t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_drift,dev2_temp,dev3_latency,dev3_power,dev3_quality,dev3_util,dev3_q,dev3_drift,dev3_temp,total_power
8.739999999999858,12.867343908651659,17.425505521883178,0.4895794423019445,0.25,1.0,0.06649330727012612,63.732497294665215,12.861495101588405,16.931702574763598,0.5182148717791227,0.25,1.0,0.06698707031830504,63.71257427880955,12.049099782363056,15.589098116678832,0.5093036558898766,0.25,1.0,0.0633327621404507,63.70856706198979,12.53530515937205,18.055004117698697,0.5217205100080724,0.25,1.0,0.06435752755981487,64.51595120376872,68.0013103310243
8.749999999999858,12.346310323790428,14.996658050795137,0.40861038314728526,0.25,1.0,0.06656677037336402,63.67658953169026,12.51631361743972,15.972047400386083,0.4423905638771563,0.25,1.0,0.06706223345447944,63.69524462189675,12.193093251732229,16.125707469717668,0.5282752092354789,0.25,1.0,0.06340469307296802,63.69733834263506,12.466624237914598,17.126155733827375,0.5568204462140022,0.25,1.0,0.06443219380219402,64.52194059488623,64.22056865472626
8.759999999999858,12.638604480185222,15.7823718709972,0.5348177490090209,0.25,1.0,0.06664315641816587,63.65283411730351,12.322062030620923,15.86547703748263,0.430171259480706,0.25,1.0,0.06713545407478565,63.67422662156736,12.39560486794673,16.99791147447945,0.48697037863173037,0.25,1.0,0.06347864912164748,63.72042875488861,12.215021868094068,16.966753924434002,0.45810892526467095,0.25,1.0,0.06450434402087496,64.52155160187723,65.61251430739328
8.769999999999857,12.575268353299391,16.096332318908726,0.4987925363000249,0.25,1.0,0.06671890910169886,63.64196455657376,12.745837533960257,16.204029980816564,0.5156510206930716,0.25,1.0,0.06721291245012526,63.66697967203688,12.048646599544194,17.195118617518297,0.5003476043981037,0.25,1.0,0.06354913558764293,63.75058680458983,12.642109691032417,17.088512232067444,0.4755547717720107,0.25,1.0,0.06458076511778528,64.52592168567718,66.58399314931103
8.779999999999857,12.877966116419733,16.956971122177436,0.48347639923916075,0.25,1.0,0.06679768876286306,63.664953387311186,12.648736781942793,16.347229658667047,0.5426592878228745,0.25,1.0,0.06728939981794468,63.665513177579896,12.386983762498451,16.303410190237244,0.5035183991154346,0.25,1.0,0.06362300542526791,63.74515395828516,12.401010227317672,17.104033545616755,0.5078043898272758,0.25,1.0,0.06465477522005846,64.53077910844294,66.71164451669848
8.789999999999857,12.650921215209348,17.034598580462088,0.5102596259937767,0.25,1.0,0.06687419797501515,63.690348990491806,13.007641968175864,17.560421941197284,0.4189068075506685,0.25,1.0,0.06736947623762644,63.71140077749193,12.056735531534047,15.906009204234305,0.5035659012918425,0.25,1.0,0.06369357278058325,63.7243691603766,12.186799996444561,15.879752533438893,0.4688714951624955,0.25,1.0,0.0647266432200229,64.4877584213191,66.38078225933256
8.799999999999857,12.606294859871872,16.903986620042904,0.4919355678476885,0.25,1.0,0.06695026092361386,63.709965045930204,12.716916363278319,16.842258724049888,0.5391597568470963,0.25,1.0,0.06744664540125923,63.728041046737594,12.530363087520508,17.055541418378674,0.4425503949008001,0.25,1.0,0.06376887641145847,63.748977308363195,12.395036291854714,17.39479488671889,0.5503780902535158,0.25,1.0,0.06480059358294145,64.50498594452552,68.19658164919036
8.809999999999857,12.89473810266234,17.112044131411842,0.47420612608734486,0.25,1.0,0.06702920830464049,63.73716571081515,12.744931388943005,16.938065464689153,0.5104385233623098,0.25,1.0,0.06752409471514867,63.747968491598556,12.193695938379076,15.407387396564685,0.517864103749625,0.25,1.0,0.06384081337084226,63.70864302950341,12.600314501851882,17.617597463378353,0.4824082066406145,0.25,1.0,0.06487659672795996,64.53043762509508,67.07509445604404
8.819999999999856,12.731205361230032,15.864391620144069,0.5610875401914321,0.25,1.0,0.06710652035825279,63.71497350980876,12.577955577280907,16.22323375301821,0.48882597155892304,0.25,1.0,0.06759987427092148,63.739479458693104,12.20155021690481,17.29592975676762,0.5065135489119404,0.25,1.0,0.06391282887301131,63.74305092822076,12.554252745395916,17.975798392362513,0.48110335806131227,0.25,1.0,0.06495213925541392,64.56917194651965,67.35935352229242
8.829999999999856,12.848179030873844,17.25266014460104,0.5265844289842223,0.25,1.0,0.06718500214856153,63.74752297068336,13.123906624019304,16.475412417756072,0.45423891755391455,0.25,1.0,0.06768111333716167,63.74105459760088,12.0022388740292,16.116826199656472,0.4808965912709654,0.25,1.0,0.0639828512617516,63.7305447749454,12.769170819129712,17.894832525421585,0.4370786804241492,0.25,1.0,0.06502983096360522,64.60370277245505,67.73973128743518
8.839999999999856,12.678249701939412,17.400869796925768,0.5123446390406713,0.25,1.0,0.06726178464558093,63.78497377255502,12.948487865131804,16.851094871697043,0.5013143595092818,0.25,1.0,0.067760598215813,63.75723882346184,12.18255991233482,16.201249542463636,0.5368738502326121,0.25,1.0,0.06405467686087495,63.72166879817796,12.158419010438536,15.531657419488134,0.47227957665436876,0.25,1.0,0.06510141515370961,64.5451374369588,65.98487163057459
8.849999999999856,12.718672959735008,16.34523088927172,0.5448088455293997,0.25,1.0,0.06733897137517827,63.78024348537763,13.071847384825404,17.034045209771456,0.46174197270977585,0.25,1.0,0.06784131668966126,63.780121138409456,12.358545491140505,16.860525815859788,0.48769988248832474,0.25,1.0,0.06412826231578635,63.73874424744569,12.211114194216107,17.981394550572478,0.5079653109804897,0.25,1.0,0.06517352629565178,64.58369311363323,68.22119646547544
8.859999999999856,12.516063122914227,16.54772945246368,0.499181450323873,0.25,1.0,0.06741413200640742,63.783538359918516,13.163592351710884,17.975968181415247,0.4862486351548455,0.25,1.0,0.06792295261317836,63.839120626747594,12.007990362041406,16.319611483030357,0.5040507944024161,0.25,1.0,0.06419834221940676,63.73426300060284,12.080168268176264,17.0709218634441,0.46345390229443595,0.25,1.0,0.06524432797833354,64.58569935223946,67.91423098035338
8.869999999999855,12.837958152576027,16.84371024703181,0.4994994129361667,0.25,1.0,0.06749251158793318,63.79828752383496,12.933258993244241,16.40122764739285,0.5309121562119917,0.25,1.0,0.0680022852031108,63.83511224807373,12.310074585548577,17.16460999702717,0.5112606685531415,0.25,1.0,0.06427144296526224,63.76285768947062,12.102907708341993,16.155024336878437,0.4921895186944767,0.25,1.0,0.06531535705541697,64.55193141886726,66.56457222833028
8.879999999999855,12.735556473038953,16.115837236822546,0.5719778041862492,0.25,1.0,0.06756986715266357,63.784251412927496,13.043027894912894,17.18668089926444,0.5421856927840658,0.25,1.0,0.06808271548205994,63.86184477244705,12.51548702179681,17.36609524245312,0.4736926835821787,0.25,1.0,0.06434659783548022,63.798538246310585,12.82165470264625,17.836648120889993,0.41325870591216896,0.25,1.0,0.06539357360244342,64.58465854727255,68.5052614994301
8.889999999999855,12.346329744467393,15.868776662434403,0.4727831112351468,0.25,1.0,0.06764333045010824,63.7609589146134,12.803326713716093,17.48870928991129,0.484816757196501,0.25,1.0,0.0681607487491971,63.89963462589752,12.251273745322761,16.191896703661268,0.5901448367344139,0.25,1.0,0.06441911057293345,63.78746168510299,12.371762013330795,17.41021281988495,0.5500002872242419,0.25,1.0,0.06546729122257673,64.5998710664717,66.95959547589192
8.899999999999855,12.770013341226317,16.78370251157772,0.49653851805216354,0.25,1.0,0.06772103058352051,63.77397742187036,12.854099114795604,17.06312421707578,0.5310845932044972,0.25,1.0,0.06823928974034506,63.919806335464244,12.456611327605517,16.936428931320606,0.530907393256639,0.25,1.0,0.0644936766862095,63.805720947926716,12.346161909831704,17.595847356229296,0.5268862905296959,0.25,1.0,0.06554075284167504,64.6219125945699,68.3791030162034
8.909999999999854,12.602155608541054,16.24225345100618,0.5646510741094987,0.25,1.0,0.06779705213960592,63.765527916069104,12.345750577557729,15.886023726188688,0.432935582036689,0.25,1.0,0.06831274724612063,63.89352648972807,11.891060191379093,15.051360344328977,0.49475741272019474,0.25,1.0,0.0645625872881233,63.74996953576152,12.578367353577365,18.65620582216595,0.4711179754967704,0.25,1.0,0.06561653651521082,64.68471298158099,65.83584334368979
8.919999999999854,12.233391502585354,15.521839090105935,0.4643489322802493,0.25,1.0,0.06786938605463178,63.72921038684937,12.636229329949655,16.53098086293914,0.5617123434653586,0.25,1.0,0.06838910953942012,63.89310952816004,12.335332490098617,17.143831055156376,0.5283183799577275,0.25,1.0,0.06463594061302427,63.77732976944706,12.03597146799541,16.461961599309486,0.46844897551546105,0.25,1.0,0.06568689622989078,64.66024223345137,65.65861260751093
8.929999999999854,12.676149714362273,17.004447944533233,0.5579335974360673,0.25,1.0,0.0679461475517754,63.75169517624123,12.503755948941023,16.650910577071542,0.5531990348922888,0.25,1.0,0.06846414709890954,63.897381083405506,12.28973122039512,16.270839904440404,0.5312092175277197,0.25,1.0,0.06470883792522822,63.76990462194516,12.273267917854035,16.56851600618275,0.542173559024641,0.25,1.0,0.06575962890906932,64.64058781738932,66.49471443222792
8.939999999999854,12.706975529768798,16.636101062062487,0.5261344769417314,0.25,1.0,0.06802321730707309,63.75920734790315,12.720396766205221,17.097812447170384,0.5848036316071222,0.25,1.0,0.06854135106657158,63.9189664795932,12.528936071311076,17.335125925931635,0.4975422091691569,0.25,1.0,0.06478412728594132,63.804187108263974,12.635729682673709,17.78861303222995,0.483080555647369,0.25,1.0,0.06583598620589606,64.66904785457677,68.85765246739446
8.949999999999854,12.657132601759441,16.535357483966163,0.5397386166236563,0.25,1.0,0.06809978863309069,63.76258769138445,12.422162128967905,16.354267585370785,0.49839103572117166,0.25,1.0,0.06861557268786127,63.91097082047364,12.067741401985272,16.545071156394865,0.5035740977526181,0.25,1.0,0.06485480469996117,63.806731831440246,12.422199534503065,18.398672117687124,0.5708254338483927,0.25,1.0,0.06591020820124109,64.720531775093,67.83336834341894
8.959999999999853,12.253204627784278,14.935254513745821,0.4744297999203808,0.25,1.0,0.06817232067936853,63.70347274975315,12.66334076282564,16.47298501279764,0.5326902707455579,0.25,1.0,0.06869220609548952,63.90782102381996,12.018206326812649,15.478208024901162,0.5117397237971605,0.25,1.0,0.0649249867632293,63.767600184962504,12.555098057182581,18.73931063019341,0.5457047233486111,0.25,1.0,0.06598575918181292,64.78391053174303,65.62575818163803
8.969999999999853,12.353314524944821,15.907477302102937,0.5584740151279236,0.25,1.0,0.06824585382461798,63.68387060029183,12.625635015828639,16.730769044116123,0.5696806487889409,0.25,1.0,0.06876846244564781,63.914809848897356,12.121940586403506,16.294057076502774,0.5924807799705294,0.25,1.0,0.06499620616909334,63.76134320595212,12.329110835239025,17.131036899384842,0.5884758411745045,0.25,1.0,0.0660590502901653,64.78285538646197,66.06334032210668
8.979999999999853,12.696792143144247,16.6683445381819,0.5488946819880445,0.25,1.0,0.06832282174604942,63.69447153107305,13.005472245439606,16.612422283716626,0.5034960000674997,0.25,1.0,0.06884851716810221,63.916994452042076,11.977860114648411,15.948872782569158,0.5104279062829994,0.25,1.0,0.06506598477023982,63.741792977911615,12.546353757814492,18.14034001758699,0.586415567099785,0.25,1.0,0.06613451382774345,64.8211915517134,67.36997962205467
8.989999999999853,12.917868113856738,17.965099534742258,0.49521168117337516,0.25,1.0,0.06840200042718798,63.75535968158903,12.703467488892146,17.09313666011193,0.582933811003948,0.25,1.0,0.06892555184299114,63.9378679315813,12.349491131906547,16.094584999022743,0.5191702742987597,0.25,1.0,0.06513947968155889,63.72845338246989,12.184336217300142,16.97550488112019,0.5456268592464747,0.25,1.0,0.06620635718991645,64.81306407018083,68.12832607499712
8.999999999999853,12.21609795700952,16.275589269889494,0.5183697148746561,0.25,1.0,0.06847416140675808,63.748712951711816,12.74194786891624,16.360783228588524,0.615830109449031,0.25,1.0,0.0690029713216803,63.92961604334356,12.103222971028293,16.19684831809881,0.5864424870227631,0.25,1.0,0.06521051191126917,63.71946222554905,12.556919979701064,18.479823205991632,0.5654392501433361,0.25,1.0,0.06628192638971346,64.86382444531962,67.31304402256846
9.009999999999852,12.260833112518625,15.785375805353794,0.5646298367391078,0.25,1.0,0.06854676973788326,63.72312735842439,12.93346737979088,16.873482104943754,0.5513846495043718,0.25,1.0,0.06908230599547821,63.94158221226609,12.659534266401241,18.397367087657848,0.46827476601905305,0.25,1.0,0.06528710725393318,63.796534061877885,12.314799360504711,16.35908665829943,0.596022355280588,0.25,1.0,0.0663550743833185,64.83050556496967,67.41531165625483
