t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,total_power
6.249999999999911,17.300347393397043,18.67547159943862,0.19043296881679855,0.3705234362920945,0.4987788270556577,41.144257221107814,16.830196900777953,16.501500447961064,0.23205484529436207,0.36678860888420056,0.4081546745858518,38.90895488713911,35.17697204739969
6.259999999999911,16.591168639675725,18.169505879746364,0.21822980046412097,0.35201506780200215,0.5052038286328082,41.144257221107814,16.445589111948518,16.06450486950206,0.22428425530746218,0.35749154559062224,0.4261546745858518,38.90895488713911,34.23401074924843
6.269999999999911,16.70692780811997,17.450428744762508,0.22089405123417477,0.3585763179119487,0.5011911071872408,41.144257221107814,17.27746032116937,17.971726804151555,0.18997095793609942,0.37187021743411425,0.4081546745858518,38.90895488713911,35.42215554891406
6.2799999999999105,16.37703908111281,16.170642140867944,0.1967210108105783,0.3544725939304651,0.5191911071872408,41.144257221107814,16.864824600500757,18.195386907645563,0.22389409961341555,0.35749154559062224,0.39198056863728287,38.90895488713911,34.36602904851351
6.28999999999991,17.22488998864074,17.53197230497429,0.192890027362145,0.37303367068945364,0.5011911071872408,41.144257221107814,16.460433051083005,18.07584716577513,0.19479566719279143,0.34489158135576153,0.4099805686372829,38.90895488713911,35.60781947074942
6.29999999999991,16.26258792123415,15.39943761006128,0.2020334442822672,0.3544725939304651,0.5191911071872408,41.144257221107814,16.93675248826846,18.334655447176026,0.20612469373242862,0.35893309202317025,0.39198056863728287,38.90895488713911,33.7340930572373
6.30999999999991,17.260081654506255,17.77724154027555,0.18910239211357424,0.37303367068945364,0.5011911071872408,41.144257221107814,16.413423767866536,17.843897992654703,0.1915820794806291,0.34489158135576153,0.4099805686372829,38.90895488713911,35.62113953293026
6.31999999999991,16.382462487986533,16.20718660191022,0.20357622126791405,0.3544725939304651,0.5191911071872408,41.144257221107814,17.18528103818986,19.602026984323146,0.1839046256075913,0.35893309202317025,0.39198056863728287,38.90895488713911,35.80921358623337
6.3299999999999095,17.271803271435015,17.858935655910713,0.216892856024052,0.37303367068945364,0.5011911071872408,41.144257221107814,16.253496285392025,17.054797526085558,0.18594509361157505,0.34489158135576153,0.4099805686372829,38.90895488713911,34.91373318199627
6.339999999999909,16.26258792123415,15.39943761006128,0.19601711461404991,0.3544725939304651,0.5191911071872408,41.144257221107814,16.75235813146582,17.394336278629318,0.21207670166585849,0.35893309202317025,0.4044835595675144,38.90895488713911,32.793773888690595
6.349999999999909,17.317727129107322,18.179003182592037,0.21810250993589572,0.37303367068945364,0.5011911071872408,41.144257221107814,16.915912360901242,18.900962680348798,0.18244826347087573,0.35460489595094646,0.3864835595675144,38.90895488713911,37.07996586294084
6.359999999999909,16.452117721043983,16.67654341214484,0.20516945858576824,0.3544725939304651,0.5186796614848695,41.144257221107814,16.406031834194607,18.41271940215264,0.165376451832754,0.34067920818576947,0.4044835595675144,38.90895488713911,35.089262814297484
6.369999999999909,17.048968212095534,16.439378628261775,0.21585840362694297,0.3725008711541567,0.5006796614848695,41.144257221107814,16.726654233862117,17.945376073250088,0.20734620422000866,0.35460489595094646,0.4014438256809968,38.90895488713911,34.384754701511866
6.379999999999908,16.487133166918994,17.03198963814826,0.24089320382372684,0.35395096113003427,0.5146357417925066,41.144257221107814,16.668408828292492,18.01757452286697,0.19137616633603727,0.3522265723068717,0.40373463357652645,38.90895488713911,35.049564161015226
6.389999999999908,17.029550434717418,17.342676590398337,0.21351637351992891,0.36829921665045423,0.4966357417925066,41.144257221107814,16.69191924623341,17.860900830887402,0.21293768527438298,0.3540179283245579,0.40393212996791983,38.90895488713911,35.20357742128574
6.399999999999908,16.13151357542182,15.584956360990681,0.1989217931437063,0.34983775861628935,0.5146357417925066,41.144257221107814,16.874679280318972,18.758832744335553,0.17927797270598023,0.3541726519304345,0.3871921213067196,38.90895488713911,34.34378910532624
6.409999999999908,17.136186033278047,18.079789106287866,0.22185352232467218,0.36829921665045423,0.4966357417925066,41.144257221107814,16.18692955574071,17.264828827009318,0.15680695932036284,0.3412201756405109,0.4051921213067196,38.90895488713911,35.34461793329719
6.419999999999908,16.39160345253342,17.321699992778587,0.21487272577410824,0.34983775861628935,0.5146357417925066,41.144257221107814,16.919343868584114,18.833263783896413,0.17491653957607317,0.3551608289185793,0.3871921213067196,38.90895488713911,36.154963776675004
6.429999999999907,17.088175325077092,17.74791781387401,0.2187904996406248,0.36829921665045423,0.4966357417925066,41.144257221107814,16.506735784683517,18.828671822373963,0.1913855742340714,0.3412201756405109,0.40493060146748694,38.90895488713911,36.576589636247974
6.439999999999907,16.35322842077692,17.065451680607,0.21321222107630736,0.34983775861628935,0.5146357417925066,41.144257221107814,16.510293812376634,16.797681695842982,0.21351165984775639,0.3549555741693913,0.42288003646121913,38.90895488713911,33.86313337644998
6.449999999999907,17.041072271087316,17.422320629620923,0.21672213089801817,0.36829921665045423,0.4966357417925066,41.144257221107814,17.415322322869986,19.137767700556594,0.1620338283241529,0.369226735112021,0.4048800364612191,38.90895488713911,36.56008833017752
6.459999999999907,16.445438470237796,17.681181973406172,0.24107599380723935,0.34983775861628935,0.5142973944486879,41.144257221107814,16.691509724166494,17.719582227867555,0.19109089869890794,0.3549158972231109,0.40454090966216183,38.90895488713911,35.40076420127373
6.4699999999999065,16.863599490061816,16.281703666409975,0.2437983030841817,0.3679485670071068,0.4962973944486879,41.144257221107814,16.60866978560423,17.34263136933592,0.19564223348429588,0.3546498707488852,0.4119131019340163,38.90895488713911,33.624335035745894
6.479999999999906,16.066190550856582,15.226904107439175,0.1975496183122702,0.3494945223953442,0.5142973944486879,41.144257221107814,17.02138519376273,18.524618908156235,0.1949539418214219,0.36046303187941797,0.3939131019340163,38.90895488713911,33.75152301559541
6.489999999999906,16.931920059269334,16.75367329559607,0.24833476423376782,0.3679485670071068,0.4962973944486879,41.144257221107814,16.200179176908094,16.56870766958759,0.16325088246952876,0.3463809535536041,0.4119131019340163,38.90895488713911,33.322380965183655
6.499999999999906,16.366030312930278,17.22771204161532,0.24924539623011444,0.3494945223953442,0.5142973944486879,41.144257221107814,17.17040413180349,19.28717557023158,0.164369608081798,0.36046303187941797,0.3939131019340163,38.90895488713911,36.5148876118469
6.509999999999906,16.891243079434247,16.472670088042822,0.26500673334936314,0.3679485670071068,0.4962973944486879,41.144257221107814,16.357052210196397,17.3455300618851,0.1477633555014358,0.3463809535536041,0.4119131019340163,38.90895488713911,33.81820014992792
6.519999999999905,16.220605104706046,16.25730068445601,0.24587200921981758,0.3494945223953442,0.5142973944486879,41.144257221107814,17.13486495805492,19.105315237156248,0.15177333922703762,0.36046303187941797,0.3939131019340163,38.90895488713911,35.36261592161226
6.529999999999905,16.978131742357277,17.072911135445363,0.25904823169889774,0.3679485670071068,0.4962973944486879,41.144257221107814,16.143485365987896,16.287964568594873,0.14418628770804948,0.3463809535536041,0.4119131019340163,38.90895488713911,33.36087570404024
6.539999999999905,16.241175238643663,16.39456362418358,0.24703638251384819,0.3494945223953442,0.5142973944486879,41.144257221107814,17.087169333647797,18.861248163389106,0.1526019567725751,0.36046303187941797,0.3939131019340163,38.90895488713911,35.25581178757268
6.549999999999905,16.953826184033424,16.905004376436572,0.26215719847258495,0.3679485670071068,0.4962973944486879,41.144257221107814,16.213574029619274,16.63503788141214,0.14757483725564882,0.3463809535536041,0.4119131019340163,38.90895488713911,33.54004225784871
6.559999999999905,16.227965349083473,16.30641503555467,0.24305167101194497,0.3494945223953442,0.5142973944486879,41.144257221107814,16.69630488875471,16.861124619762247,0.2044566465574906,0.36046303187941797,0.4121697609138688,38.90895488713911,33.167539655316915
6.569999999999904,16.960898944692666,16.953864160018355,0.2406734737354443,0.3679485670071068,0.4962973944486879,41.144257221107814,16.783673422683766,17.275279769127852,0.1747721519026338,0.3606665471864332,0.4043289662565918,38.90895488713911,34.229143929146204
6.579999999999904,16.557639390389387,18.506304846615354,0.29811756925736316,0.3494945223953442,0.5070551330411432,41.144257221107814,16.291746667621407,15.768853212274855,0.17800581959763498,0.35448368063254404,0.42232896625659183,38.90895488713911,34.27515805889021
6.589999999999904,16.565312118091573,16.03985050567307,0.29667635537594533,0.3604762194535182,0.5174994522097454,41.144257221107814,17.094241924867013,17.537674772120212,0.16264199058684914,0.3687830820544328,0.4043289662565918,38.90895488713911,33.577525277793285
6.599999999999904,16.98719786968155,16.316273499640022,0.27871565330588016,0.37127258872002256,0.49949945220974534,41.144257221107814,16.710803807819122,17.884127583284865,0.20521377911828226,0.35448368063254404,0.4030554182162716,38.90895488713911,34.200401082924884
6.6099999999999035,16.273023542299967,15.867958037846371,0.2920602331789733,0.3527484641132406,0.5174994522097454,41.144257221107814,16.335290081689497,16.14689207071861,0.17238348857867233,0.3534861606975511,0.4210554182162716,38.90895488713911,32.014850108564985
6.619999999999903,17.133603554050204,17.33356567665231,0.27965860934445863,0.37127258872002256,0.49949945220974534,41.144257221107814,17.10856434626249,17.784326851218307,0.16938702718955811,0.36775910856411503,0.4030554182162716,38.90895488713911,35.117892527870616
6.629999999999903,16.27821628151274,15.902831458463144,0.27900924947529154,0.3527484641132406,0.5174994522097454,41.144257221107814,16.846370112534082,18.720694900083778,0.18889720673605953,0.3534861606975511,0.389048274038244,38.90895488713911,34.623526358546926
6.639999999999903,17.1832776419062,17.678723456516128,0.2871138450695118,0.37127258872002256,0.49949945220974534,41.144257221107814,16.233570901552806,17.287440635749654,0.15610248600825818,0.342640113833511,0.407048274038244,38.90895488713911,34.966164092265785
6.649999999999903,16.43333767320577,16.944596376267164,0.2738002030389182,0.3527484641132406,0.5174994522097454,41.144257221107814,16.793331571292956,17.96901252425032,0.21074597012920038,0.3566199201800092,0.39885927164794954,38.90895488713911,34.91360890051749
6.659999999999902,17.085259236552034,16.997647735993297,0.2841312188126499,0.37127258872002256,0.49949945220974534,41.144257221107814,16.33750584278965,16.668418916779707,0.16736047738890572,0.35021286557885645,0.41685927164794956,38.90895488713911,33.666066652773004
6.669999999999902,16.383439795555173,16.609491992262328,0.30510353850215727,0.3527484641132406,0.5174994522097454,41.144257221107814,16.976835564198517,17.65930251038097,0.19531173732775994,0.3643984206517492,0.39885927164794954,38.90895488713911,34.2687945026433
6.679999999999902,16.9403709217667,15.990898921511022,0.3000053195582442,0.37127258872002256,0.49949945220974534,41.144257221107814,16.27566522899221,16.359373938971423,0.18445098810871458,0.35021286557885645,0.41685927164794956,38.90895488713911,32.35027286048245
6.689999999999902,16.31490010864057,16.14919286442698,0.2908230963394256,0.3527484641132406,0.5174994522097454,41.144257221107814,17.191904047204517,18.769558029516887,0.15197238599625612,0.3643984206517492,0.39885927164794954,38.90895488713911,34.918750893943866
6.699999999999902,17.13437038508744,17.338893961675083,0.27238118619425256,0.37127258872002256,0.49949945220974534,41.144257221107814,16.305039221915166,16.506168811039636,0.16866706281036234,0.35021286557885645,0.41685927164794956,38.90895488713911,33.84506277271472
6.709999999999901,16.21432812768161,15.473771116764794,0.2504487104393676,0.3527484641132406,0.5174994522097454,41.144257221107814,17.232914390726766,18.981267153981975,0.15971659844034106,0.3643984206517492,0.39885927164794954,38.90895488713911,34.45503827074677
6.719999999999901,17.089381942792425,17.026294142890407,0.27224165212308943,0.37127258872002256,0.49949945220974534,41.144257221107814,16.01969722564307,15.080188286419842,0.15006914957886675,0.35021286557885645,0.41685927164794956,38.90895488713911,32.10648242931025
6.729999999999901,16.34733167481294,16.366996917749752,0.2689632888293609,0.3527484641132406,0.5174994522097454,41.144257221107814,17.145256908281283,18.528749879863568,0.17369165927147864,0.3643984206517492,0.39885927164794954,38.90895488713911,34.89574679761332
6.739999999999901,16.95602794980907,16.099690955177262,0.28906219003306693,0.37127258872002256,0.49949945220974534,41.144257221107814,16.468843114844642,17.32476952255778,0.1957972779040773,0.35021286557885645,0.41685927164794956,38.90895488713911,33.42446047773504
6.7499999999999005,16.383526025417158,16.610071095144924,0.27111372252024396,0.3527484641132406,0.5174994522097454,41.144257221107814,16.820114276255175,16.85025474813711,0.20405199439705718,0.3643984206517492,0.4068932535126726,38.90895488713911,33.460325843282035
6.7599999999999,17.289837521074805,18.419149157396934,0.2363485071134626,0.37127258872002256,0.49949945220974534,41.144257221107814,16.734325534573326,17.688881350172814,0.25483261599809515,0.35649790799176906,0.40455211063195673,38.90895488713911,36.10803050756975
6.7699999999999,16.311603319066272,16.127052270648115,0.25533483846194543,0.3527484641132406,0.5174994522097454,41.144257221107814,16.598977233864318,17.292313570926417,0.23275968045711964,0.3546586551627058,0.41467517856023156,38.90895488713911,33.41936584157453
