t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift,total_power
26.210000000001298,20.158860293465242,25.167318673616865,0.3791628746298781,0.8066927469446746,0.8428816478040098,0.3933016261335878,7.727524403835079,7.9853518328273765,0.5407840433137636,0.11941407331309507,1.0,0.07098405178232567,33.15267050644424
26.2200000000013,19.763294801082683,24.91536411025455,0.3302380875233628,0.796614564410182,0.8578816478040098,0.39344925908159867,7.619271731894176,7.9853518328273765,0.5631590615249863,0.11941407331309507,1.0,0.07101024449964462,32.90071594308193
26.2300000000013,20.118778775232776,25.37810422746237,0.38846230458328734,0.8151241690984947,0.8518756786397206,0.393600446869351,7.564642123184923,7.9853518328273765,0.5429280596014875,0.11941407331309507,1.0,0.07103589092087646,33.36345606028975
26.240000000001302,19.98594094238196,25.192236286681243,0.40597839075510395,0.8076894514672497,0.8525326897043993,0.3937503062787748,7.430915927435295,7.9853518328273765,0.4828666255034807,0.11941407331309507,1.0,0.07106020008015082,33.17758811950862
26.250000000001304,19.992332900762126,25.212530760481528,0.3975941719892361,0.8085012304192611,0.8528816034989265,0.39390022960778237,7.59075100821022,7.991519330535003,0.5892324014517913,0.11966077322140012,1.0,0.07108610759023293,33.20405009101653
26.260000000001305,20.097660363956084,25.22331220613128,0.37299722170271976,0.8089324882452512,0.8478176535878217,0.3940512062114219,7.727591265770372,7.991519330535003,0.5263379162095858,0.11966077322140012,1.0,0.07111338350289063,33.21483153666628
26.270000000001307,19.994149736254503,25.067095786403556,0.38194945914373674,0.8026838314561422,0.8479380104574141,0.39420114770878445,7.66754124875537,7.991519330535003,0.5699280443556918,0.11966077322140012,1.0,0.07114005891537818,33.05861511693856
26.28000000000131,19.833398964127028,25.070802164911257,0.3578137589360458,0.8028320865964502,0.8563458074871898,0.3943494816984257,7.415600904603323,7.991519330535003,0.5414230402684183,0.11966077322140012,1.0,0.07116421492442422,33.06232149544626
26.29000000000131,20.131531116421197,25.330499724227614,0.3709531405394414,0.8132199889691046,0.8496497002276252,0.3945007970095899,7.722264494730958,7.991519330535003,0.5541907819989683,0.11966077322140012,1.0,0.07119143756937153,33.32201905476262
26.30000000000131,20.0874511381105,25.123547649986197,0.38485727401666653,0.8049419059994479,0.8450264151764298,0.394651671520971,7.507280484841453,7.98661426861176,0.5400849255577955,0.11946457074447038,1.0,0.07121651037421994,33.11016191859795
26.310000000001313,19.916832787912544,24.98122845241179,0.37449722733328195,0.7992491380964717,0.8490587984532634,0.39480083984885017,7.469490206358324,7.98661426861176,0.5532092483486145,0.11946457074447038,1.0,0.07124120527628353,32.96784272102355
26.320000000001315,19.838878834392396,25.1053318802666,0.3698683238643769,0.804213275210664,0.8572305611545157,0.3949492286371941,7.572768949489872,7.98661426861176,0.561996824269589,0.11946457074447038,1.0,0.07126693296577842,33.091946148878364
26.330000000001316,19.908197333007376,25.35791706721698,0.3772365392622641,0.8143166826886792,0.8620741029255079,0.3950983106105242,7.756214448773634,7.98661426861176,0.520412114901609,0.11946457074447038,1.0,0.07129449511026616,33.34453133582874
26.340000000001318,20.212768070640738,25.508312807603723,0.3697853116624547,0.8203325123041489,0.851369955708871,0.3952504382912306,7.544688451914002,7.98661426861176,0.5763669153551891,0.11946457074447038,1.0,0.0713199419947853,33.49492707621548
26.35000000000132,19.860119665991768,25.17662136051837,0.37673920403422473,0.8070648544207348,0.8585080492256949,0.3953990394878905,7.662922056008693,7.984483591280258,0.5687555685755549,0.1193793436512103,1.0,0.07134657121534538,33.16110495179863
