t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_temp,total_power
0.8700000000000006,15.628051974425306,15.875014909887977,0.6558967314339996,0.3333333333333333,1.0,41.144257221107814,16.02931812245312,17.609127209604267,0.5759577144685574,0.3333333333333333,1.0,38.90895488713911,15.011606354131807,18.58276323787866,0.5339902249994971,0.3333333333333333,1.0,41.57248448528879,52.066905357370906
0.8800000000000006,16.025043058111695,18.436153817299754,0.5820897655141927,0.3333333333333333,1.0,41.144257221107814,15.860318468996274,16.79895333641423,0.59083038174426,0.3333333333333333,1.0,38.90895488713911,14.746387760646044,17.215617137992375,0.550463082851022,0.3333333333333333,1.0,41.57248448528879,52.45072429170636
0.8900000000000006,15.644816893950596,15.983171716023609,0.6885912876815333,0.3333333333333333,1.0,41.144257221107814,15.973398395973073,17.34105150374706,0.6026612084709042,0.3333333333333333,1.0,38.90895488713911,14.791789605571056,17.44965410501294,0.5464143254987749,0.3333333333333333,1.0,41.57248448528879,50.77387732478361
0.9000000000000006,15.857459341304017,17.355008182039384,0.6040951255667987,0.3333333333333333,1.0,41.144257221107814,15.801335281771113,16.51619158945298,0.5654488294343978,0.3333333333333333,1.0,38.90895488713911,14.952158950881728,18.276324370099665,0.517106951498533,0.3333333333333333,1.0,41.57248448528879,52.14752414159203
0.9100000000000006,15.75288231046035,16.68034239350772,0.7207624336798877,0.3333333333333333,1.0,41.144257221107814,15.758906952401786,16.312792805875553,0.544701796882528,0.3333333333333333,1.0,38.90895488713911,14.677891675271736,16.862534215915904,0.49881168343239185,0.3333333333333333,1.0,41.57248448528879,49.855669415299175
0.9200000000000006,15.924848248817668,17.78975938944315,0.5560164353829914,0.3333333333333333,1.0,41.144257221107814,15.980839651946665,17.37672442407681,0.5589157735323235,0.3333333333333333,1.0,38.90895488713911,14.728599265760142,17.123921186036373,0.606693813774985,0.3333333333333333,1.0,41.57248448528879,52.29040499955633
0.9300000000000006,15.623251131531147,15.844042865351295,0.5929004103553749,0.3333333333333333,1.0,41.144257221107814,16.267671598821337,18.751779015022635,0.4596635244797736,0.3333333333333333,1.0,38.90895488713911,14.782720457658467,17.402904553878436,0.5827451614028788,0.3333333333333333,1.0,41.57248448528879,51.99872643425237
0.9400000000000006,15.973294325234377,18.102303263401534,0.558707464922766,0.3333333333333333,1.0,41.144257221107814,15.962348340870028,17.288078223869398,0.6012922593036004,0.3333333333333333,1.0,38.90895488713911,14.647138930397702,16.704010280385006,0.4607342129521306,0.3333333333333333,1.0,41.57248448528879,52.094391767655935
0.9500000000000006,15.708858236170574,16.39632651970185,0.639460077721651,0.3333333333333333,1.0,41.144257221107814,16.061785484291697,17.764773731682723,0.5620266600861049,0.3333333333333333,1.0,38.90895488713911,14.627246499229338,16.601468979144954,0.5007462202358918,0.3333333333333333,1.0,41.57248448528879,50.76256923052953
0.9600000000000006,15.689377145285206,16.27064666976156,0.5678410351445671,0.3333333333333333,1.0,41.144257221107814,15.81039413026825,16.5596191481695,0.47125972344048855,0.3333333333333333,1.0,38.90895488713911,15.015700657487539,18.603868511045878,0.47137054286830526,0.3333333333333333,1.0,41.57248448528879,51.43413432897694
0.9700000000000006,15.823522924111053,17.136071581136473,0.5627897913344123,0.3333333333333333,1.0,41.144257221107814,16.015235222358406,17.54161465864867,0.5907043384971831,0.3333333333333333,1.0,38.90895488713911,14.96522505533927,18.34367739205436,0.5134491533235598,0.3333333333333333,1.0,41.57248448528879,53.021363631839506
0.9800000000000006,15.823853851310993,17.13820651706355,0.6412023587652059,0.3333333333333333,1.0,41.144257221107814,15.697221249849783,16.01707536779354,0.5002250129282257,0.3333333333333333,1.0,38.90895488713911,14.967014024894556,18.35289915406652,0.4774439705117269,0.3333333333333333,1.0,41.57248448528879,51.50818103892361
0.9900000000000007,15.955288037984648,17.986137926827514,0.5637910783443466,0.3333333333333333,1.0,41.144257221107814,15.928164249688578,17.124201807631483,0.5461590755788108,0.3333333333333333,1.0,38.90895488713911,14.823546268815292,17.613353028716386,0.5007438975992669,0.3333333333333333,1.0,41.57248448528879,52.72369276317538
1.0000000000000007,15.697363599432041,16.32217029154615,0.5298136350487924,0.3333333333333333,1.0,41.144257221107814,16.16186890500092,18.24456745279114,0.4800461438938419,0.3333333333333333,1.0,38.90895488713911,14.524086919801833,16.06970303156711,0.4651405078398448,0.3333333333333333,1.0,41.57248448528879,50.6364407759044
1.0100000000000007,16.099425117922635,18.916020482380116,0.4527085538861623,0.3333333333333333,1.0,41.144257221107814,15.58492855652958,15.478751149860171,0.45062257183219095,0.3333333333333333,1.0,38.90895488713911,14.88079578145861,17.90846223241898,0.4959771894234738,0.3333333333333333,1.0,41.57248448528879,52.30323386465926
1.0200000000000007,15.622938894402331,15.842028506107955,0.5065836385014538,0.3333333333333333,1.0,41.144257221107814,16.016613157068267,17.548220392317692,0.473729002023907,0.3333333333333333,1.0,38.90895488713911,15.046469538924738,18.76247562716796,0.4909794271034402,0.3333333333333333,1.0,41.57248448528879,52.152724525593605
1.0300000000000007,15.790894606601974,16.925574023660104,0.5044198643894496,0.3333333333333333,1.0,41.144257221107814,15.900656791412654,16.992332756085112,0.5351967227704036,0.3333333333333333,1.0,38.90895488713911,14.64040471476408,16.66929681434065,0.4449280855630113,0.3333333333333333,1.0,41.57248448528879,50.587203594085864
1.0400000000000007,15.718190586955235,16.45653302728953,0.532494262104052,0.3333333333333333,1.0,41.144257221107814,15.895759887677594,16.96885730282517,0.4759544875259276,0.3333333333333333,1.0,38.90895488713911,14.746059100640883,17.213922964750825,0.4617516336963081,0.3333333333333333,1.0,41.57248448528879,50.63931329486553
1.0500000000000007,15.811189010322465,17.0565008608289,0.5295210414086341,0.3333333333333333,1.0,41.144257221107814,15.958045896971392,17.267452574252708,0.5287500220300004,0.3333333333333333,1.0,38.90895488713911,14.877326058205263,17.890576538391443,0.46155972500108644,0.3333333333333333,1.0,41.57248448528879,52.21452997347305
1.0600000000000007,15.767844175954773,16.77686701942477,0.6013392991081572,0.3333333333333333,1.0,41.144257221107814,15.867776638033567,16.83470733692402,0.5285145791767025,0.3333333333333333,1.0,38.90895488713911,14.646692543978485,16.701709252225342,0.473685316355303,0.3333333333333333,1.0,41.57248448528879,50.31328360857413
1.0700000000000007,15.833455969606504,17.200153396403625,0.5821266887253803,0.3333333333333333,1.0,41.144257221107814,15.47939418168657,14.972825892190453,0.4309109692634678,0.3333333333333333,1.0,38.90895488713911,14.978515715116865,18.412187949481876,0.4405763918187172,0.3333333333333333,1.0,41.57248448528879,50.585167238075954
1.0800000000000007,15.59970095309476,15.692111800023962,0.509368635259047,0.3333333333333333,1.0,41.144257221107814,15.990326713717916,17.42220481071186,0.4393534901339459,0.3333333333333333,1.0,38.90895488713911,15.00395082536776,18.543300596309017,0.4171963279112081,0.3333333333333333,1.0,41.57248448528879,51.657617207044844
1.0900000000000007,15.749999983901418,16.66174741997483,0.5242781256468868,0.3333333333333333,1.0,41.144257221107814,16.039320950500855,17.65708014782941,0.4411670584540321,0.3333333333333333,1.0,38.90895488713911,14.847023429988402,17.734372859612755,0.4752720706231516,0.3333333333333333,1.0,41.57248448528879,52.053200427416996
1.1000000000000008,15.709872760664707,16.402871599078235,0.5380475016631784,0.3333333333333333,1.0,41.144257221107814,16.19293376585418,18.393490471997346,0.41944433621828137,0.3333333333333333,1.0,38.90895488713911,14.863868763222968,17.821207011510772,0.5253830928954423,0.3333333333333333,1.0,41.57248448528879,52.61756908258635
1.1100000000000008,15.740791856702463,16.602342325496004,0.5200090801612135,0.3333333333333333,1.0,41.144257221107814,15.537052409743437,15.24923586694838,0.38959422517611325,0.3333333333333333,1.0,38.90895488713911,14.804676716823076,17.51608445461794,0.5205929556116424,0.3333333333333333,1.0,41.57248448528879,49.367662647062325
1.1200000000000008,15.64781981027725,16.002544659537815,0.5731884425090917,0.3333333333333333,1.0,41.144257221107814,15.896798772480157,16.97383765223464,0.519065954076491,0.3333333333333333,1.0,38.90895488713911,14.895308024065606,17.983269792552665,0.47781568539758346,0.3333333333333333,1.0,41.57248448528879,50.959652104325116
1.1300000000000008,15.766430602365833,16.767747524136592,0.5366073719444778,0.3333333333333333,1.0,41.144257221107814,15.761836886220149,16.326838727161544,0.45576231610554757,0.3333333333333333,1.0,38.90895488713911,15.030507897812878,18.680196722408457,0.49674976340153476,0.3333333333333333,1.0,41.57248448528879,51.77478297370659
1.1400000000000008,15.858697881060891,17.362998468194558,0.49040739012423284,0.3333333333333333,1.0,41.144257221107814,16.05626059669387,17.73828776267325,0.44947308577038514,0.3333333333333333,1.0,38.90895488713911,14.935649380415006,18.19122100469181,0.5433015725229653,0.3333333333333333,1.0,41.57248448528879,53.29250723555961
1.1500000000000008,15.61652564766794,15.80065423749274,0.48528504534909733,0.3333333333333333,1.0,41.144257221107814,16.054169274381334,17.728262093014276,0.5042558771895186,0.3333333333333333,1.0,38.90895488713911,14.76720247028963,17.322912590907222,0.49242463014995097,0.3333333333333333,1.0,41.57248448528879,50.85182892141424
1.1600000000000008,15.922314733030214,17.773414725488646,0.46550451965827194,0.3333333333333333,1.0,41.144257221107814,15.672759366013004,15.899806611508046,0.4966683852854123,0.3333333333333333,1.0,38.90895488713911,15.183606115273482,19.469385851835174,0.46922924832260826,0.3333333333333333,1.0,41.57248448528879,53.14260718883186
1.1700000000000008,15.875847644545681,17.47363804756735,0.4810257007461417,0.3333333333333333,1.0,41.144257221107814,15.73947139459932,16.219619945337993,0.5028328260277866,0.3333333333333333,1.0,38.90895488713911,14.94941052061687,18.26215678981043,0.5125357531981245,0.3333333333333333,1.0,41.57248448528879,51.95541478271578
1.1800000000000008,15.7519767360001,16.67450019180848,0.48338671174634207,0.3333333333333333,1.0,41.144257221107814,15.963851787676248,17.295285654755887,0.46383427553543144,0.3333333333333333,1.0,38.90895488713911,15.075405595692969,18.911634917385275,0.4808041236050965,0.3333333333333333,1.0,41.57248448528879,52.881420763949635
1.1900000000000008,15.484236667977985,14.947208236238477,0.47677494753010147,0.3333333333333333,1.0,41.144257221107814,16.144798860689985,18.16273471744505,0.416980166657729,0.3333333333333333,1.0,38.90895488713911,14.629613175430398,16.613668697480854,0.47308965265769215,0.3333333333333333,1.0,41.57248448528879,49.72361165116438
1.2000000000000008,15.89866139620759,17.620818146583115,0.45561164259669523,0.3333333333333333,1.0,41.144257221107814,16.027918256464382,17.602416338742433,0.44653611129507836,0.3333333333333333,1.0,38.90895488713911,14.792090068547981,17.451202928501022,0.5258277590150088,0.3333333333333333,1.0,41.57248448528879,52.67443741382657
1.2100000000000009,15.738950260170256,16.59046149309394,0.5028825955282143,0.3333333333333333,1.0,41.144257221107814,16.29689875153112,18.89189217519105,0.4527655215251532,0.3333333333333333,1.0,38.90895488713911,15.132426388574974,19.205565118795697,0.4309615105832626,0.3333333333333333,1.0,41.57248448528879,54.68791878708068
1.2200000000000009,15.889782856556398,17.56353934543092,0.4937817927520786,0.3333333333333333,1.0,41.144257221107814,16.016344725311143,17.546933547096934,0.48037412762563914,0.3333333333333333,1.0,38.90895488713911,15.049248959522219,18.77680295610762,0.4859450894907027,0.3333333333333333,1.0,41.57248448528879,53.88727584863547
1.2300000000000009,15.86186907336658,17.383457023388207,0.470688196657367,0.3333333333333333,1.0,41.144257221107814,15.627243928033288,15.681608420424853,0.40940695321634213,0.3333333333333333,1.0,38.90895488713911,14.85041019038966,17.751830897576745,0.5192516411409526,0.3333333333333333,1.0,41.57248448528879,50.81689634138981
1.2400000000000009,15.998450638322925,18.26459610791541,0.4893403910709414,0.3333333333333333,1.0,41.144257221107814,16.17816297758957,18.322680227753484,0.4141088424281248,0.3333333333333333,1.0,38.90895488713911,15.170250946767325,19.400542765471776,0.48872632793005144,0.3333333333333333,1.0,41.57248448528879,55.987819101140666
1.2500000000000009,15.80630817297598,17.025012741970517,0.4888675377416358,0.3333333333333333,1.0,41.144257221107814,16.010347503462782,17.518183236940203,0.5463340745949069,0.3333333333333333,1.0,38.90895488713911,14.726706586287715,17.114164821201417,0.4917781281316385,0.3333333333333333,1.0,41.57248448528879,51.65736080011213
1.260000000000001,15.769995920138518,16.79074873106578,0.4862598159794231,0.3333333333333333,1.0,41.144257221107814,16.098054477137257,17.938645037388632,0.4524705604987643,0.3333333333333333,1.0,38.90895488713911,14.987047627472586,18.456168164248847,0.554742696407851,0.3333333333333333,1.0,41.57248448528879,53.185561932703266
1.270000000000001,15.754433628321705,16.690350528943874,0.4866583348223355,0.3333333333333333,1.0,41.144257221107814,15.915692508142786,17.064413050986737,0.5221158384463767,0.3333333333333333,1.0,38.90895488713911,14.736709607558538,17.165728293195393,0.5475738702292241,0.3333333333333333,1.0,41.57248448528879,50.920491873126004
1.280000000000001,15.832298858960868,17.192688440094784,0.4872616858227938,0.3333333333333333,1.0,41.144257221107814,15.921302229718323,17.091305708831907,0.5591062923149203,0.3333333333333333,1.0,38.90895488713911,15.123952201540192,19.161882465924187,0.4900394777982153,0.3333333333333333,1.0,41.57248448528879,53.44587661485088
1.290000000000001,15.786883250689327,16.89969525680228,0.47670669200389926,0.3333333333333333,1.0,41.144257221107814,15.75368292543475,16.28774914409898,0.4970923199026269,0.3333333333333333,1.0,38.90895488713911,15.010737298278837,18.578283437634063,0.5679443666261643,0.3333333333333333,1.0,41.57248448528879,51.76572783853532
1.300000000000001,15.925550520237808,17.79429000670785,0.44754048181404127,0.3333333333333333,1.0,41.144257221107814,15.72621539374071,16.15607149811367,0.49181564038560693,0.3333333333333333,1.0,38.90895488713911,14.984216406080531,18.441573813101773,0.613833038817196,0.3333333333333333,1.0,41.57248448528879,52.391935317923284
1.310000000000001,15.707490300888823,16.387501454311515,0.4808693462444001,0.3333333333333333,1.0,41.144257221107814,15.85645143778988,16.78041502828078,0.5335879071079427,0.3333333333333333,1.0,38.90895488713911,15.000592349439588,18.525988358858328,0.6308086548584001,0.3333333333333333,1.0,41.57248448528879,51.69390484145062
1.320000000000001,15.815014629465342,17.081181369874034,0.5189966380507105,0.3333333333333333,1.0,41.144257221107814,15.745816789874997,16.25003937734427,0.5085137433085183,0.3333333333333333,1.0,38.90895488713911,15.189743024742974,19.501020330158497,0.5757071670443737,0.3333333333333333,1.0,41.57248448528879,52.8322410773768
