t,dev0_latency_ms,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift_ms,dev1_latency_ms,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift_ms,total_power
13.999999999999746,20.326516563277142,41.65727267796297,0.359606071712223,0.8146060595102883,0.8424639234999246,0.21015220484595257,5.601971690747751,5.0868393355095565,0.6600015347202167,0.001929763011323484,1.0,0.009050602106620228,46.74411201347253
14.009999999999746,19.732856544983477,40.82458598533689,0.39642529349348643,0.7961019107852642,0.8574639234999246,0.2102995334114024,5.573004395462787,5.0843246703470655,0.7070998397946122,0.0018738815632681227,1.0,0.009056332150574855,45.908910655683954
14.019999999999746,20.238741343057892,41.65727267796297,0.4105515749609266,0.8146060595102883,0.8424639234999246,0.21045192082483297,5.493393096140659,5.0843246703470655,0.6570050298907512,0.0018738815632681227,1.0,0.009061266081536262,46.74159734831004
14.029999999999745,20.00354166838881,40.82458598533689,0.4881076180928647,0.7961019107852642,0.841593717573801,0.21060195624151684,5.52327438020523,5.0843246703470655,0.687623829808726,0.0018738815632681227,1.0,0.009066498825338314,45.908910655683954
14.039999999999745,19.828711923405447,40.77654967654148,0.43729258962581535,0.7950344372564773,0.85522375547613,0.2107502433607509,5.609361624819032,5.0843246703470655,0.7022950227649088,0.0018738815632681227,1.0,0.009072592441586504,45.860874346888544
14.049999999999745,20.160022171299296,41.53235586572604,0.40925888724299236,0.8118301303494675,0.8418689070330533,0.2109018435824639,5.393186366412425,5.0843246703470655,0.6546452151234167,0.0018738815632681227,1.0,0.00907652430525063,46.616680536073105
14.059999999999745,19.967420165917495,40.79173721205355,0.49671293375737274,0.7953719380456344,0.8440199585227681,0.21105151778412307,5.284816098275022,5.087040245687556,0.6442606948558364,0.0019342276819456785,1.0,0.009079372466233379,45.8787774577411
14.069999999999744,20.08362074452176,40.91055502881863,0.47445838926923767,0.7980123339737473,0.8366241014905765,0.21120235399156828,5.714337159371001,5.087040245687556,0.7228852414183422,0.0019342276819456785,1.0,0.009086515837827089,45.99759527450618
14.079999999999744,19.822236713760336,40.502792754795685,0.5190627451188143,0.7889509501065708,0.8506722567780177,0.21135057635870588,5.327138694087281,5.087040245687556,0.6913422434966411,0.0019342276819456785,1.0,0.009089787224767961,45.58983300048324
14.089999999999744,20.153803420413624,41.27915845723016,0.4695157665516791,0.8062035212717814,0.8377336652719551,0.21150211439291003,5.620354924587334,5.087040245687556,0.71303935533986,0.0019342276819456785,1.0,0.009095990774013834,46.366198702917714
14.099999999999744,19.566184348560753,40.563829960834745,0.42313857823445317,0.7903073324629943,0.8527336652719552,0.21164777623639563,5.736582829968608,5.087040245687556,0.6770149577586947,0.0019342276819456785,1.0,0.00910335660231352,45.6508702065223
14.109999999999744,19.88523119940634,41.39373305787784,0.5109394584658985,0.8087496235083964,0.8629266048025739,0.2117966285483897,5.481262864760045,5.098335199311087,0.8340820355681093,0.0021852266513574963,1.0,0.009108169230961121,46.492068257188926
14.119999999999743,20.3157598206713,41.962705243044056,0.48557976134689806,0.8213934498454235,0.8479266048025739,0.21194978614659643,5.42256748289827,5.098335199311087,0.7568792761462152,0.0021852266513574963,1.0,0.009112394905790104,47.06104044235514
14.129999999999743,20.036825920549457,41.12681164754103,0.5333804464512326,0.8028180366120229,0.844934209418081,0.21210015440580193,5.548072748257079,5.098335199311087,0.8480866699004844,0.0021852266513574963,1.0,0.009117875633272675,46.22514684685212
14.139999999999743,19.876940024866038,40.961110659514155,0.558403233156565,0.7991357924336479,0.8551018656136635,0.2122489238060506,5.581930815936336,5.098335199311087,0.8257906686453245,0.0021852266513574963,1.0,0.009123694941432038,46.05944585882524
14.149999999999743,20.160102100316845,41.52556463801566,0.5203202404401855,0.8116792141781257,0.842136249472231,0.21240052482705377,5.593405644767392,5.098335199311087,0.8519047239949221,0.0021852266513574963,1.0,0.009129628997879712,46.623899837326746
14.159999999999743,19.838229164022295,40.80649452817866,0.5093255430770879,0.7956998784039702,0.8554057807422956,0.21254890711869398,5.54137961383865,5.087038900058167,0.8720295486359367,0.0019341977790703901,1.0,0.009135042794018099,45.89353342823683
14.169999999999742,20.194196695883306,41.54249868481141,0.5360575740249379,0.8120555263291426,0.8404057807422955,0.21270084908565282,5.598339505389467,5.087038900058167,0.8702199072615209,0.0019341977790703901,1.0,0.009141026189071994,46.62953758486958
14.179999999999742,19.778651849599193,40.71102237543446,0.5071903172304831,0.7935782750096546,0.8554057807422956,0.2128486356041488,5.5086398278591195,5.087038900058167,0.8664078763213453,0.0019341977790703901,1.0,0.009146112587350586,45.79806127549263
14.189999999999742,20.179651489727007,41.54249868481141,0.5386879621070187,0.8120555263291426,0.8409040258503546,0.21300043211904607,5.64414509155439,5.087038900058167,0.8014733766348394,0.0019341977790703901,1.0,0.00915255403826613,46.62953758486958
14.199999999999742,20.009025690148828,40.73849910974017,0.5772641001711574,0.794188869105337,0.8400252578542216,0.21315052237594756,5.4713922795088905,5.087038900058167,0.8141341040638637,0.0019341977790703901,1.0,0.009157267961061219,45.825538009798336
14.209999999999742,19.62643737088357,40.69004425255782,0.46848175874416426,0.7931120945012848,0.8550252578542216,0.2132967867496564,5.696782183562017,5.089658835754366,0.7076158368115246,0.001992418572319257,1.0,0.009164235782896839,45.77970308831218
14.219999999999741,20.042444975708072,41.52129664969344,0.5059341501703225,0.8115843699931876,0.852466299973574,0.21344721119941348,5.5242268147578555,5.089658835754366,0.7316215582431519,0.001992418572319257,1.0,0.009169478051044417,46.6109554854478
14.229999999999741,20.218528785297096,41.37886330837402,0.47085886030126456,0.8084191846305339,0.837466299973574,0.21359939648726645,5.779231402081086,5.089658835754366,0.6854174571723032,0.001992418572319257,1.0,0.009177270365065228,46.468522144128386
14.23999999999974,19.702923006073323,40.549117732500285,0.4370079459129483,0.7899803940555619,0.852466299973574,0.2137464257173272,5.374142909613766,5.089658835754366,0.7097320143332182,0.001992418572319257,1.0,0.009181011794161364,45.63877656825465
14.24999999999974,20.18870418221933,41.37886330837402,0.46148735656990575,0.8084191846305339,0.8378761376512568,0.2138983127591494,5.560593859944772,5.089658835754366,0.7590096035309398,0.001992418572319257,1.0,0.009186617732760811,46.468522144128386
14.25999999999974,19.773774820821114,40.571670895538325,0.46811412836793975,0.7904815754564073,0.8528761376512568,0.2140460505073576,5.600115099222927,5.086560031928552,0.7177545200415357,0.0019235562650789253,1.0,0.00919261888375304,45.658230927466875
14.26999999999974,20.00310531566008,41.40165792359061,0.4922956435227571,0.808925731635347,0.8538032442442359,0.2141960815605142,5.28462401277142,5.086560031928552,0.6202652966762512,0.0019235562650789253,1.0,0.009195465123880755,46.48821795551916
14.27999999999974,20.33129863376439,41.453246584410984,0.4003888551205427,0.810072146320244,0.8388032442442359,0.21434939454685184,5.532342855633837,5.086560031928552,0.7855874009521303,0.0019235562650789253,1.0,0.009200788552437092,46.53980661633953
14.28999999999974,19.724399933900386,40.62271353255497,0.40978224004725466,0.7916158562789993,0.8538032442442359,0.21449663854619083,5.603441916491006,5.086560031928552,0.6675682930913063,0.0019235562650789253,1.0,0.009206822971602002,45.70927356448352
14.29999999999974,20.18231485445958,41.453246584410984,0.42982491876642254,0.810072146320244,0.8396795474668819,0.21464846169473542,5.78462401277142,5.086560031928552,0.622011651842486,0.0019235562650789253,1.0,0.009214669211729715,46.53980661633953
14.30999999999974,19.80892860658283,40.67099027578316,0.41999646806199303,0.7926886727951813,0.8546795474668819,0.21479655098080125,5.501325872538572,5.086666547120791,0.73021587259241,0.001925923269350893,1.0,0.009219682470455102,45.757656822903954
14.31999999999974,19.98798877826833,41.502039210636624,0.45486182225468413,0.811156426903036,0.8567111846302743,0.21494643086858392,5.5586169450167455,5.086666547120791,0.7679167514987508,0.001925923269350893,1.0,0.00922526863990527,46.58870575775742
14.329999999999739,20.17078113378263,41.61527639294049,0.40009882213614806,0.8136728087320108,0.843607089951175,0.21509813867992175,5.369250278811043,5.086666547120791,0.6306431508500426,0.001925923269350893,1.0,0.00922896114269338,46.70194294006128
14.339999999999739,19.94136693889073,40.88773526554184,0.4339745070757833,0.797505228123152,0.8490320300467553,0.21524755234931067,5.668265185503729,5.086666547120791,0.6777861040255597,0.001925923269350893,1.0,0.009235643794548418,45.974401812662634
14.349999999999739,20.108333934317525,41.18811236382761,0.4174889082888786,0.8041802747517246,0.8407746087052396,0.21539863568865386,5.619892284261194,5.086666547120791,0.6402624971998524,0.001925923269350893,1.0,0.00924184271739103,46.2747789109484
14.359999999999738,19.89896039554526,40.73136120013318,0.4101515797664778,0.7940302488918484,0.8495701892788693,0.21554762529260932,5.404630433668698,5.087919234222454,0.6578669056357604,0.001953760760498991,1.0,0.009245889021727717,45.81928043435563
14.369999999999738,19.99348638724019,41.21797301198392,0.46203645225194173,0.8048438447107538,0.850823231355184,0.21569756015648173,5.586915058625745,5.087919234222454,0.6372714899991498,0.001953760760498991,1.0,0.009251758172313974,46.305892246206376
14.379999999999738,20.148856119770123,41.287544087839976,0.390296761458297,0.8063898686186661,0.8392001264697937,0.21584904871767943,5.578014259470127,5.087919234222454,0.6694162836168088,0.001953760760498991,1.0,0.009257538314908676,46.37546332206243
14.389999999999738,19.75770308449908,40.644574570118856,0.3855602382646892,0.7921016571137524,0.8542001264697937,0.21599662574852443,5.285167693688982,5.087919234222454,0.556112493184254,0.001953760760498991,1.0,0.009260389991845567,45.73249380434131
14.399999999999737,20.165183613170257,41.47534129449067,0.3600274996235055,0.8105631398775703,0.8415021620193847,0.21614827758465613,5.746310896846246,5.087919234222454,0.5711714756349944,0.001953760760498991,1.0,0.009267853100814029,46.56326052871312
14.409999999999737,19.839964684035007,40.771497442792416,0.3934362888640718,0.794922165395387,0.8553018178476907,0.21629667723149648,5.718094326704021,5.08695343656113,0.589639044172152,0.0019322985902473359,1.0,0.009275034044081068,45.85845087935355
14.419999999999737,20.147451204677225,41.53670550166901,0.39189089618454326,0.811926788925978,0.8440601984105875,0.21644815174354326,5.61111591430623,5.08695343656113,0.6011779151846739,0.0019322985902473359,1.0,0.009281145203224131,46.62365893823014
14.429999999999737,19.993677611690796,40.9127794961137,0.4210345006753457,0.7980617665803044,0.8451394335773263,0.21659808851966017,5.584049135513965,5.08695343656113,0.5805152047326237,0.0019322985902473359,1.0,0.00928698569457927,45.99973293267483
14.439999999999737,19.92328026237517,40.972463519636314,0.3996305567621451,0.7993880782141403,0.8520806159021898,0.21674732132228391,5.492093747279894,5.08695343656113,0.5683959466345697,0.0019322985902473359,1.0,0.00929190663205207,46.059416956197445
14.449999999999736,19.90615983651772,41.35741808854528,0.4058921755709002,0.8079426241898952,0.8606729527860959,0.21689638292064908,5.499938270366927,5.08695343656113,0.6259888011441808,0.0019322985902473359,1.0,0.009296906014755739,46.44437152510641
14.459999999999736,20.42817200857223,41.83655674692265,0.3278197766328815,0.8185901499316145,0.8456729527860959,0.2170506646407348,5.462047070014078,5.0915348595172505,0.5775501866815211,0.0020341079892722395,1.0,0.00930152648545588,46.92809160643991
14.469999999999736,20.054613340615795,41.001985177024935,0.4227023245867591,0.8000441150449986,0.840940653294592,0.21720121077414095,5.555773336312075,5.0915348595172505,0.5880446573433623,0.0020341079892722395,1.0,0.009307084218819,46.09352003654219
14.479999999999736,19.924748219970702,40.74051938977467,0.38357963140985846,0.7942337642172149,0.8468233187947835,0.21735045825634067,5.591864164103021,5.0915348595172505,0.6161218839550063,0.0020341079892722395,1.0,0.00931300286046003,45.83205424929192
14.489999999999736,19.962555835604245,41.06567735349081,0.36533344945117247,0.8014594967442402,0.8497937075374786,0.2175000838146967,5.593400140056827,5.0915348595172505,0.6118271570533513,0.0020341079892722395,1.0,0.009318936861860598,46.157212213008066
14.499999999999735,19.86819071571592,41.23037862593126,0.38158996581404275,0.8051195250206946,0.8607087337240922,0.21764876572185388,5.6638482335806275,5.0915348595172505,0.5572323002176199,0.0020341079892722395,1.0,0.009325575344196405,46.32191348544851
14.509999999999735,20.212851413472876,41.83855804350214,0.36607209905894494,0.8186346231889364,0.8457087337240922,0.2178008942359886,5.5370571297970965,5.0922473159055155,0.6115085740884714,0.002049940353455904,1.0,0.009330945915494377,46.93080535940766
14.519999999999735,19.81533499963723,41.00396547307174,0.36435071666840513,0.8000881216238164,0.8607087337240922,0.217949047585985,5.598400287116017,5.0922473159055155,0.5593490288330448,0.002049940353455904,1.0,0.009336929918365537,46.096212788977255
14.529999999999735,20.33831498263552,41.83855804350214,0.3296051462009302,0.8186346231889364,0.8457087337240922,0.21810243073581134,5.510139739423956,5.0922473159055155,0.565200499586803,0.002049940353455904,1.0,0.009342031315759777,46.93080535940766
14.539999999999734,19.888934103926136,41.00396547307174,0.3618071678376311,0.8000881216238164,0.8541979823548731,0.2182513200768506,5.5853189780815296,5.0922473159055155,0.5854406086534802,0.002049940353455904,1.0,0.009347884505540591,46.096212788977255
14.549999999999734,19.971108448436787,41.475221913567495,0.3992500047413605,0.8105604869681665,0.8561999580794916,0.21840103116133497,5.530421532883446,5.0922473159055155,0.5849266504315935,0.002049940353455904,1.0,0.009353188720869425,46.56746922947301
14.559999999999734,20.199120580095652,41.58676701607726,0.38870627327532065,0.8130392670239391,0.8411999580794915,0.21855302236713592,5.786136535043016,5.090341337607541,0.5064314911346938,0.0020075852801675668,1.0,0.009361050086219855,46.6771083536848
14.569999999999734,19.76140331619604,40.7548235159623,0.3435588855343167,0.7945516336880512,0.8561999580794916,0.21870063640029788,5.570345825157744,5.090341337607541,0.609436135236829,0.0020075852801675668,1.0,0.009366753544471432,45.84516485356984
14.579999999999734,20.066619248266733,41.58676701607726,0.38658601655643715,0.8130392670239391,0.8504796403840391,0.21885130259278054,5.3513120436685835,5.090341337607541,0.5230294103772436,0.0020075852801675668,1.0,0.009370266664908117,46.6771083536848
